id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1236599159928451072,Sun Mar 08 10:26:29 +0000 2020,methusablah,Twitter for Android,"['rotherham', 'council', 'take', 'robust', 'measure', 'coronavirus', 'confirmed', 'case', 'within', 'town', 'take', 'robust', 'measure', 'stop', 'sexual', 'exploitation', 'white', 'work', 'class', 'child', 'rap', 'muslim', 'pakistani', 'paedophile', 'gang']","Rotherham council to take robust measures against coronavirus after a confirmed case within the town!

Why didn't they take robust measures to stop the sexual exploitation of white working class children who were raped by Muslim Pakistani paedophile gangs?
https://t.co/jdClxeeAjW",True,0,0,,,['FamilyDefence'],,,-113.64258,60.10867
1236585618794090496,Sun Mar 08 09:32:40 +0000 2020,LofCentre,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Vancouver,British Columbia,-123.11934,49.24966
1236573533523902465,Sun Mar 08 08:44:39 +0000 2020,GArchibaldCTV,Twitter for iPhone,"['prepare', 'possibility', 'covid19', 'outbreak', 'community', 'learn', 'way', 'support', 'old', 'adult', 'family', 'community']",Prepare for the possibility of a #COVID19 outbreak in your community &amp; learn ways to support older adults in your family and your community. See: https://t.co/SlDrVXXfCz.,True,0,0,['COVID19'],,['CDCgov'],,,-113.64258,60.10867
1236546657795309568,Sun Mar 08 06:57:51 +0000 2020,FVGamesPres,Twitter for iPhone,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Toronto,Ontario,-79.4163,43.70011
1236537169558138881,Sun Mar 08 06:20:09 +0000 2020,RosePillay1,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Vancouver,British Columbia,-123.11934,49.24966
1236531622448631808,Sun Mar 08 05:58:07 +0000 2020,Snicklefrits,Twitter for iPhone,"['trump', 'say', 'grandprincesscruise', 'passenger', 'stay', 'board', 'covid19', 'case', 'rise', 'wonder', 'anyone', 'would', 'feel', 'family', 'board', 'expose', 'novel', 'virus', 'plan', 'keep', 'safe', 'know', 'family', 'elderly', 'passenger', 'scared']","Trump says #GrandPrincessCruise passengers should stay on board so US #COVIDー19 cases don't rise. I wonder how he, or anyone, would feel if family were on board, exposed to a novel virus, w/ no plan to keep them safe? I know families of elderly passengers &amp; they're scared",True,0,0,"['GrandPrincessCruise', 'COVIDー19']",,['LawrenceGostin'],,,-113.64258,60.10867
1236529349915840513,Sun Mar 08 05:49:05 +0000 2020,teachermrskhan,Twitter for iPhone,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Coquitlam,British Columbia,-122.75262,49.28297
1236527744126717954,Sun Mar 08 05:42:42 +0000 2020,NigilHaroon,Twitter Web Client,"['reason', 'covid19', 'explode', 'canada', 'responsible', 'appropriate', 'action', 'take', 'risk', 'india', 'family', 'return', 'italy', 'try', 'hide', 'fact', 'contact', 'develop', 'symptom']","One of the reasons #COVID19 has not exploded in Canada is due to the responsible and appropriate actions taken by those at risk. In India, a family returning from Italy tried to hide the fact. Their contacts developed symptoms and here we are. 
https://t.co/kmzBJjO8en",False,0,1,['COVID19'],['https://twitter.com/i/web/status/1236527744126717954'],,,,-113.64258,60.10867
1236523369975017473,Sun Mar 08 05:25:19 +0000 2020,lynda3035,Twitter for Android,"['public', 'health', 'recommend', 'close', 'seattle', 'area', 'school', 'right', 'unless', 'student', 'test', 'positive', 'coronavirus', 'child', 'show', 'high', 'risk', 'group', 'covid-19', 'right', 'komonews']",Public health is NOT recommending closing Seattle area schools right now unless a student has tested positive for coronavirus. They say that's because children are not shown to be a high risk group for COVID-19 right now. #komonews,True,0,0,,,['GabeCohenKOMO'],,British Columbia,-125.0032,53.99983
1236508890566549504,Sun Mar 08 04:27:47 +0000 2020,MrsSpidermanYYC,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],,Alberta,-117.469,52.28333
1236507916011626496,Sun Mar 08 04:23:55 +0000 2020,mustangmadd,Twitter Web App,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Vancouver,British Columbia,-123.11934,49.24966
1236500903622062080,Sun Mar 08 03:56:03 +0000 2020,schwapniel,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Toronto,Ontario,-79.4163,43.70011
1236500404562788353,Sun Mar 08 03:54:04 +0000 2020,HitchNNorth,Twitter Web App,"['trump', 'say', 'grandprincesscruise', 'passenger', 'stay', 'board', 'covid19', 'case', 'rise', 'wonder', 'anyone', 'would', 'feel', 'family', 'board', 'expose', 'novel', 'virus', 'plan', 'keep', 'safe', 'know', 'family', 'elderly', 'passenger', 'scared']","Trump says #GrandPrincessCruise passengers should stay on board so US #COVIDー19 cases don't rise. I wonder how he, or anyone, would feel if family were on board, exposed to a novel virus, w/ no plan to keep them safe? I know families of elderly passengers &amp; they're scared",True,0,0,"['GrandPrincessCruise', 'COVIDー19']",,['LawrenceGostin'],,,-113.64258,60.10867
1236499510362288128,Sun Mar 08 03:50:30 +0000 2020,RedHeadedPatti,Share RedheadedPatti On Twitter,"['giggle', 'inducing', 'rule', 'teacher', 'past', 'backtoschool']",22 Giggle Inducing Rules For Teachers Of The Past https://t.co/6auNM6gRPQ #backtoschool,False,0,0,['backtoschool'],['http://rviv.ly/uRHtlU'],,Vancouver,British Columbia,-123.11934,49.24966
1236498397701390337,Sun Mar 08 03:46:05 +0000 2020,Chandiedoll,Twitter for iPhone,"['break', 'news', 'grove', 'unified', 'school', 'district', 'cancel', 'class', 'school', 'family', 'test', 'positive', 'coronavirus', 'come', 'internal', 'email', 'surface', 'show', 'school', 'leader', 'know', 'relative', 'expose', 'infect', 'person', 'keep', 'info', 'confidential']",🚨BREAKING NEWS: Elk Grove Unified School District cancels classes for all schools after a family tests positive for #coronavirus. This comes after an internal email surfaced showing school leaders knew a relative was exposed to an infected person &amp; kept that info CONFIDENTIAL. https://t.co/tE032KNNsb,True,0,0,,,['MarleiMartinez'],,,-113.64258,60.10867
1236496989841473536,Sun Mar 08 03:40:30 +0000 2020,mig30m6,Twitter Web App,"['prepare', 'possibility', 'covid19', 'outbreak', 'community', 'learn', 'way', 'support', 'old', 'adult', 'family', 'community']",Prepare for the possibility of a #COVID19 outbreak in your community &amp; learn ways to support older adults in your family and your community. See: https://t.co/SlDrVXXfCz.,True,0,0,['COVID19'],,['CDCgov'],,,-113.64258,60.10867
1236496376957198337,Sun Mar 08 03:38:03 +0000 2020,margo94,Twitter for Android,"['break', 'news', 'grove', 'unified', 'school', 'district', 'cancel', 'class', 'school', 'family', 'test', 'positive', 'coronavirus', 'come', 'internal', 'email', 'surface', 'show', 'school', 'leader', 'know', 'relative', 'expose', 'infect', 'person', 'keep', 'info', 'confidential']",🚨BREAKING NEWS: Elk Grove Unified School District cancels classes for all schools after a family tests positive for #coronavirus. This comes after an internal email surfaced showing school leaders knew a relative was exposed to an infected person &amp; kept that info CONFIDENTIAL. https://t.co/tE032KNNsb,True,0,0,,,['MarleiMartinez'],,,-113.64258,60.10867
1236493981099294720,Sun Mar 08 03:28:32 +0000 2020,pairsonnalitesN,dlvr.it,"['fight', 'stigma', 'best', 'weapon', 'virus', 'keep', 'inform', 'last', 'week', 'primary', 'school', 'attend', 'child', 'hand', 'last', 'week', 'first', 'positive', 'coronavirus', 'test', 'republic', 'ireland']","Fighting Stigma : Our best weapon against virus is to be kept informed: Last week in the primary school attended by my two children, hand ... last week due to the first positive coronavirus test in the Republic of Ireland. https://t.co/vxpYO78aHh",False,0,0,,['https://twitter.com/i/web/status/1236493981099294720'],,Varennes,Quebec,-73.487336,45.610005
1236489066339799040,Sun Mar 08 03:09:00 +0000 2020,psychbootoo,Twitter for iPhone,"['child', 'school', 'plan', 'school', 'dismissal', 'school', 'closure', 'say', 'plan', 'teleschool', 'unfortunately', 'simple', 'covid19', 'coronavirus', 'edchat']","“You should ask your children’s schools about their plans for school dismissals or school closures,” says the CDC. 

“Ask about plans for teleschool.”

Unfortunately, it’s not that simple. #COVID19 #coronavirus #edchat https://t.co/7BwSrQVpV8",True,0,0,,,['WeAreTeachers'],Yarmouth,Nova Scotia,-66.11557,43.83345
1236488833912442882,Sun Mar 08 03:08:05 +0000 2020,justinsb,Twitter Web App,"['kid', 'work', 'kid', 'make', 'peace', 'coronavirus', 'discover', 'child', 'safe', 'say', 'happy', 'go', 'take', 'basic', 'precaution', 'watch', 'kid', 'deal', 'whatever', 'come']","I have kids  &amp; work w/ kids. I made my peace with coronavirus when I discovered that children were safe. Not saying I'm happy about it, or that I'm not going to take basic precautions but I don't have to watch kids die, so I can deal w/ whatever is coming. https://t.co/ALY2da5rmJ",False,1,0,,['https://twitter.com/i/web/status/1236488833912442882'],,Oshawa,Ontario,-78.84957,43.90012
1236487865707581445,Sun Mar 08 03:04:14 +0000 2020,HikerCA,Twitter for iPad,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],West Vancouver,British Columbia,-123.16652,49.36672
1236485651870048256,Sun Mar 08 02:55:26 +0000 2020,SlyM,Twitter for iPhone,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,British Columbia,-125.0032,53.99983
1236478925779451904,Sun Mar 08 02:28:43 +0000 2020,margo94,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,,-113.64258,60.10867
1236478557527904256,Sun Mar 08 02:27:15 +0000 2020,quietconcerned,Twitter for iPhone,"['family', 'call', 'advice', 'first', 'people', 'link', 'case', 'place', 'know', 'covid-19', 'risk', 'get', 'covid-19', 'change', 'community', 'spread', 'shot', 'still', 'cold', 'season']","- Don’t go to ER or your Family Doc, call 811 for advice first
- only people with links to CASES or PLACES with known COVID-19 are at risk for getting COVID-19 (this will change if we get community spread)
- get your flu shot; it’s still COLD and FLU season https://t.co/eZO5U1FOnm",True,0,0,,,['RajBhardwajMD'],,Alberta,-117.469,52.28333
1236477718155403265,Sun Mar 08 02:23:55 +0000 2020,theghazstation,Twitter for iPhone,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Montreal,Quebec,-73.58781,45.50884
1236476813989142529,Sun Mar 08 02:20:19 +0000 2020,JfknLaw,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,British Columbia,-125.0032,53.99983
1236472654850183169,Sun Mar 08 02:03:48 +0000 2020,silverquillgrp,Twitter for iPhone,"['really', 'good', 'info', 'practical', 'tip', 'involve', 'stockpile', 'toiletpaper', 'keep', 'family', 'safe', 'covid-19', 'coronaviruscanada', 'covid19', 'coronavirustruth', 'covid19', 'covid19canada', 'covid19usa']","Some really good info and practical tips (that don’t involve stockpiling #toiletpaper) on how to try and keep your family safe from COVID-19.

https://t.co/F5tr5aTfQz…

#CoronaVirusCanada #COVIDー19 #Coronavirustruth #COVID19 #covid19Canada #Covid19usa https://t.co/kWOkhQY7PP",True,0,0,['toiletpaper'],,['tessvanstraaten'],,,-113.64258,60.10867
1236472310866956288,Sun Mar 08 02:02:26 +0000 2020,ThealGail,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Maple Ridge,British Columbia,-122.60193,49.21939
1236472117685862401,Sun Mar 08 02:01:40 +0000 2020,BuddhaWorship,Twitter for iPhone,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,,-113.64258,60.10867
1236471896087990272,Sun Mar 08 02:00:47 +0000 2020,Tassja12,Twitter for iPhone,"['really', 'good', 'info', 'practical', 'tip', 'involve', 'stockpile', 'toiletpaper', 'keep', 'family', 'safe', 'covid-19', 'coronaviruscanada', 'covid19', 'coronavirustruth', 'covid19', 'covid19canada', 'covid19usa']","Some really good info and practical tips (that don’t involve stockpiling #toiletpaper) on how to try and keep your family safe from COVID-19.

https://t.co/F5tr5aTfQz…

#CoronaVirusCanada #COVIDー19 #Coronavirustruth #COVID19 #covid19Canada #Covid19usa https://t.co/kWOkhQY7PP",True,0,0,['toiletpaper'],,['tessvanstraaten'],,Manitoba,-97.00049,55.00019
1236471661349797888,Sun Mar 08 01:59:51 +0000 2020,theViger,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Toronto,Ontario,-79.4163,43.70011
1236471216598216707,Sun Mar 08 01:58:05 +0000 2020,JDignum,Twitter for iPad,"['ryangrim', 'first', 'school', 'think', 'coronavirus', 'hunt', 'mikepence']","@ryangrim First the school kid in FL, now this. I think the Coronavirus is hunting @mikepence",True,0,0,,,"['NMSteveC', 'ryangrim', 'mikepence']",Calgary,Alberta,-114.08529,51.05011
1236471204245934080,Sun Mar 08 01:58:02 +0000 2020,AmedeoTarnaucea,Twitter for iPhone,"['hotel', 'china', 'use', 'medical', 'observation', 'people', 'contact', 'coronavirus', 'patient', 'collapse', 'early', 'today', 'footage', 'show', 'firefighter', 'carry', 'young', 'rubble', 'child', 'parent', 'safely', 'rescue', 'building']","A hotel in China used for medical observation of people who had contact with coronavirus patients collapsed earlier today.

Footage shows firefighters carrying a young boy from the rubble. The child and his parents were safely rescued from the building. https://t.co/cHIv5FC698 https://t.co/XjQFYNZPNq",True,0,0,,,['ABC'],Vancouver,British Columbia,-123.11934,49.24966
1236470747989716992,Sun Mar 08 01:56:13 +0000 2020,Snicklefrits,Twitter for iPhone,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,,-113.64258,60.10867
1236469753696473088,Sun Mar 08 01:52:16 +0000 2020,CheyneGary,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,,-113.64258,60.10867
1236469062458314752,Sun Mar 08 01:49:31 +0000 2020,PaulDeCampo,Twitter for iPhone,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Toronto,Ontario,-79.4163,43.70011
1236468978882658304,Sun Mar 08 01:49:11 +0000 2020,Ez4u2say_Janis,Twitter for Android,"['family', 'call', 'advice', 'first', 'people', 'link', 'case', 'place', 'know', 'covid-19', 'risk', 'get', 'covid-19', 'change', 'community', 'spread', 'shot', 'still', 'cold', 'season']","- Don’t go to ER or your Family Doc, call 811 for advice first
- only people with links to CASES or PLACES with known COVID-19 are at risk for getting COVID-19 (this will change if we get community spread)
- get your flu shot; it’s still COLD and FLU season https://t.co/eZO5U1FOnm",True,0,0,,,['RajBhardwajMD'],,Newfoundland and Labrador,-56.0,52.0
1236468409526677505,Sun Mar 08 01:46:55 +0000 2020,yebrochu,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Calgary,Alberta,-114.08529,51.05011
1236467249948614657,Sun Mar 08 01:42:19 +0000 2020,EdelaneyDenice,Twitter for iPhone,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Quebec,Quebec,-71.21454,46.81228
1236460868407160832,Sun Mar 08 01:16:58 +0000 2020,CailinasEirinn,Twitter Web App,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,,-113.64258,60.10867
1236458740573974532,Sun Mar 08 01:08:30 +0000 2020,MattEM18,Twitter for iPhone,"['brunswick', 'government', 'announce', 'student', 'child', 'teacher', 'travel', 'covid-19', 'affected', 'area', 'require', 'avoid', 'public', 'school', 'day', 'date', 'return']","The New Brunswick government announced that all students, children and teachers who have traveled to COVID-19 affected areas are required to avoid being in any public school for 14 days from the date of their return.
https://t.co/D47vwjs5EI",True,0,0,,,['Global_NB'],Fredericton,New Brunswick,-66.66558,45.94541
1236458103790592000,Sun Mar 08 01:05:58 +0000 2020,amys_here,Twitter for iPad,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],,,-113.64258,60.10867
1236457696045314048,Sun Mar 08 01:04:21 +0000 2020,caroleugenepark,Twitter for iPhone,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Vancouver,British Columbia,-123.11934,49.24966
1236457551899869191,Sun Mar 08 01:03:47 +0000 2020,deborahc613,Twitter for Android,"['olympic', 'gold', 'medal', 'idea', 'department', 'never', 'trust', 'word', 'pandemic', 'unprotected', 'porn', 'star', 'wife', 'pregnant', 'child', 'conclude', 'safety', 'briefing', 'saturday', 'march', '2020']","In the Olympic gold medal bad idea department, NEVER trust a man's words about a pandemic who had unprotected sex with a porn star while his wife was pregnant with their child. 

This concludes your safety briefing for Saturday, March 7, 2020.",True,0,0,,,['donwinslow'],Ottawa,Ontario,-75.69812,45.41117
1236451877044322305,Sun Mar 08 00:41:14 +0000 2020,JezkaSeesink,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],,,-113.64258,60.10867
1236447149661073408,Sun Mar 08 00:22:27 +0000 2020,trinachp_19,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],London,Ontario,-81.23304,42.98339
1236446314801446912,Sun Mar 08 00:19:08 +0000 2020,Leliye__,Twitter for iPhone,"['break', 'news', 'grove', 'unified', 'school', 'district', 'cancel', 'class', 'school', 'family', 'test', 'positive', 'coronavirus', 'come', 'internal', 'email', 'surface', 'show', 'school', 'leader', 'know', 'relative', 'expose', 'infect', 'person', 'keep', 'info', 'confidential']",🚨BREAKING NEWS: Elk Grove Unified School District cancels classes for all schools after a family tests positive for #coronavirus. This comes after an internal email surfaced showing school leaders knew a relative was exposed to an infected person &amp; kept that info CONFIDENTIAL. https://t.co/tE032KNNsb,True,0,0,,,['MarleiMartinez'],,,,
1236444031447597056,Sun Mar 08 00:10:03 +0000 2020,QuiDocet_Discit,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Toronto,Ontario,-79.4163,43.70011
1236442738612207620,Sun Mar 08 00:04:55 +0000 2020,Oreobonix,Twitter for Android,"['indian', 'friend', 'dinner', 'white', 'friend', 'say', 'fear', 'would', 'catch', 'coronavirus', 'school', 'near', 'chinatown', 'friend', 'ask', 'scar', 'italian', 'say', 'friend', 'point', 'racism', 'say', 'agree', 'disagree']","An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",True,0,0,,,['sairasameerarao'],Mississauga,Ontario,-79.6583,43.5789
